15 5973 19852
10 5371 -0.209261 0.0686986
10 5041 0.08707 0.0804359
10 2717 -0.148821 0.0742738
10 598 0.078268 0.0936403
8 4511 -0.165251 0.146458
10 5045 0.0536228 0.104204
8 5372 0.119344 0.159663
10 5372 0.0768011 0.109779
10 5046 0.0503954 0.106845
8 4970 -0.150581 0.166998
10 4298 0.0709332 0.120049
10 3170 -0.0948359 0.118582
10 5049 0.000517945 0.124451
10 1128 0.0665322 0.146458
10 4980 -0.00241596 0.144991
8 3734 -0.0273547 0.208079
8 5373 -0.0214868 0.224218
10 5373 -0.0664351 0.167937
8 5374 0.10174 0.228619
10 5374 0.0577303 0.18167
8 5375 0.0371926 0.230086
10 5375 -0.00730596 0.17845
10 4333 0.0401265 0.19194
8 4888 0.0709332 0.27997
10 3917 0.013134 0.232727
10 4358 -0.0640293 0.231553
10 3739 -0.015032 0.234488
10 1601 -0.0167924 0.246812
10 2243 -0.0229538 0.252094
10 3743 -0.103051 0.255615
10 4988 -0.118894 0.257376
8 5376 -0.0508264 0.306379
10 5376 -0.0977699 0.256495
10 4382 -0.0537604 0.259136
10 1266 -0.086034 0.260897
8 5377 -0.0537604 -0.159885
10 5377 -0.0917846 -0.237703
8 5378 -0.0484792 -0.1458
10 5378 -0.0875596 -0.218689
8 5379 0.0148944 -0.1458
10 5379 -0.0255943 -0.198618
8 5380 -0.155862 -0.117631
10 5380 -0.19952 -0.176435
8 5381 0.0641851 -0.117631
10 5381 0.0236964 -0.181012
8 3352 -0.037917 -0.0454465
10 5062 -0.000948978 -0.0813626
10 5063 0.0724002 -0.0853533
10 5071 -0.0766453 -0.0577707
10 5072 -0.285544 -0.0574773
8 5382 -0.136498 0.00737126
10 5382 -0.179921 -0.0530758
10 5008 0.08707 -0.0419253
8 5383 0.13108 0.0284984
10 5383 0.0888304 -0.0243194
10 5076 0.0983365 -0.0158686
8 3765 -0.265006 0.0883586
10 4370 -0.000948978 0.0320196
8 5384 0.106434 0.100683
10 5384 0.0641851 0.0443437
10 5093 0.0853096 0.0478649
8 5385 0.00609253 0.102443
10 5385 -0.0361566 0.0390619
10 4374 0.0272171 0.0513861
8 2321 -0.127696 0.114767
8 3925 0.0448209 0.114767
8 5386 -0.279089 0.116528
10 5386 -0.326619 0.0408225
8 5387 0.127559 0.116528
10 5387 0.0835493 0.0654709
10 3335 -0.0361566 0.0549073
10 4375 -0.333661 0.0478649
8 5388 -0.155862 0.125331
10 5388 -0.201632 0.0665272
10 5102 0.08707 0.0813162
10 3815 0.0117258 0.0813162
10 5104 0.0782681 0.0936403
10 2753 -0.1453 0.0936403
10 5106 0.00433218 0.100683
8 5389 0.118757 0.160543
10 5389 0.0747474 0.111246
10 5110 -0.140371 0.11512
8 5390 0.0606643 0.193994
10 5390 0.0159507 0.138359
10 1128 0.0677059 0.146458
8 4980 0.0413001 0.201037
10 5114 0.0624247 0.1535
10 4354 0.0448209 0.160543
8 5391 0.0377794 0.229206
10 5391 -0.00446973 0.171106
10 4457 -0.16572 0.186952
10 4355 0.0395398 0.192234
8 5392 -0.0220736 0.257376
10 5392 -0.0678434 0.202797
8 5393 -0.0220736 0.260897
10 5393 -0.066083 0.208079
8 2110 -0.103051 0.2697
10 2913 0.0307379 0.224981
10 4358 -0.0643226 0.232727
10 5119 -0.0238339 0.252094
10 3928 -0.0273547 0.253854
10 5120 -0.0977699 0.257376
8 5394 0.220859 -0.244041
10 5394 0.182835 -0.309536
8 5395 -0.115022 -0.186998
10 5395 -0.153046 -0.275732
8 5396 -0.0516479 -0.153195
10 5396 -0.0900945 -0.227985
8 5380 -0.157271 -0.119391
8 1146 0.0328503 -0.106715
8 5397 0.04975 -0.104602
10 5397 0.00961334 -0.165871
8 5398 0.0349628 -0.0877007
10 5398 -0.00517384 -0.148969
10 5131 -0.0799547 -0.103757
10 5135 -0.019116 -0.0809401
10 5136 0.0772119 -0.0855881
10 1106 -0.263246 -0.0806584
10 5144 -0.0769973 -0.0581228
8 5399 -0.203745 0.039062
10 5399 -0.249796 -0.0327702
8 5400 0.115236 0.0475128
10 5400 0.072987 -0.00953041
10 5150 0.0560874 0.00103313
8 5401 -0.19107 0.0665272
10 5401 -0.237544 0.00103313
8 5402 -0.248106 0.0686399
10 5402 -0.29458 -0.005305
10 5084 -0.163608 0.0115967
10 1377 0.0391877 0.0158221
10 5155 0.0666496 0.024273
8 3869 0.04975 0.089767
10 5159 -0.00306138 0.0327238
8 5403 0.0793243 0.0939925
10 5403 0.0370752 0.0348365
10 5161 0.0645372 0.039062
8 5404 -0.197407 0.100331
10 5404 -0.244219 0.0458227
10 5163 -0.0368607 0.039062
10 4387 0.026513 0.0517382
8 5405 0.096224 0.110894
10 5405 0.0539749 0.0517382
8 5406 0.0539749 0.113007
10 5406 0.0117258 0.0517382
8 3852 -0.112909 0.11512
10 5164 -0.0368607 0.053851
10 5165 0.00538841 0.0580764
10 4388 -0.334717 0.0475128
8 5407 -0.0453105 0.12357
10 5407 -0.0875596 0.0610342
8 1136 -0.313592 0.134134
10 5169 0.0848168 0.0863868
8 4376 0.04975 0.138359
8 5408 -0.0326358 0.144698
10 5408 -0.0748848 0.0813163
10 5171 0.0750995 0.0939925
10 4401 -0.212194 0.089767
10 5172 0.00327595 0.100331
10 4378 0.0476375 0.108781
10 5177 0.0687621 0.121458
8 5409 0.0476375 0.178501
10 5409 0.00538841 0.121458
10 5179 0.04975 0.127796
10 5181 -0.181353 0.139627
8 5410 -0.148821 0.195403
10 5410 -0.196562 0.144698
10 5182 -0.136146 0.138359
10 1130 0.0666496 0.14681
10 5183 0.0603123 0.153148
8 5411 -0.131921 0.241882
10 5411 -0.178818 0.195403
10 4458 0.0391877 0.191177
10 2783 -0.150933 0.218642
10 5187 0.026513 0.231319
10 5188 0.0189082 0.233432
8 2435 0.0244005 0.288362
10 5191 -0.0981219 0.256671
8 1972 -0.295425 -0.27869
8 5412 0.0442577 -0.215309
10 5412 0.00582789 -0.272402
10 5195 -0.0064413 -0.167139
10 5197 0.0696072 -0.0834753
10 5199 -0.00137136 -0.0784048
10 245 0.0873518 -0.0251644
8 5413 0.115236 0.0458227
10 5413 0.0721421 -0.00995293
10 5219 -0.235093 0.0397381
10 5221 0.0391878 0.0432874
10 5224 0.0391878 0.0508932
10 5227 -0.0368606 0.0534285
8 5414 0.100026 0.12188
10 5414 0.0569324 0.0661047
8 5415 0.122841 0.12188
10 5415 0.0797469 0.0711752
10 1600 -0.22901 0.0732035
8 5408 -0.0317907 0.144698
10 5234 0.074677 0.0939925
8 5416 0.117771 0.159909
10 5416 0.074677 0.111739
8 5417 0.0391878 0.162444
10 5417 -0.00390633 0.104134
10 5239 0.0594673 0.154839
8 5418 0.107631 0.21822
10 5418 0.0620023 0.17005
8 5419 -0.363869 0.230896
10 5419 -0.417103 0.152303
8 2822 -0.414568 0.233432
8 5188 0.0645372 0.281601
10 5196 -0.0799547 -0.10325
10 1112 -0.262471 -0.0860106
8 5420 0.0903937 -0.021108
10 5420 0.0467926 -0.0682638
10 3343 -0.0799547 -0.0576157
8 5421 0.114729 0.0458227
10 5421 0.0721421 -0.0119811
8 5422 0.136023 0.0610342
10 5422 0.0934357 0.0196589
10 5267 -0.162087 0.00931502
10 3887 -0.180339 0.0153997
8 5423 0.108645 0.0823304
10 5423 0.0660582 0.0245266
8 5424 -0.195548 0.100584
10 5424 -0.242394 0.034262
10 3945 -0.0373676 0.0397381
10 3939 0.00826145 0.0549496
8 5425 -0.131668 0.12188
10 5425 -0.177297 0.0579919
10 2486 0.0569324 0.0634681
8 4548 -0.289848 0.127965
8 5426 -0.295932 0.137092
10 5426 -0.344603 0.0598173
10 1596 -0.224143 0.0817219
8 5427 0.0417227 0.143176
10 5427 -0.000864352 0.0853727
10 2483 -0.219884 0.0944996
10 5273 0.0447647 0.109711
10 4380 0.0442577 0.159909
8 5428 0.105603 0.216192
10 5428 0.0605828 0.16934
8 4551 -0.365897 0.231403
10 3899 -0.10429 0.255742
8 5429 0.0350305 -0.111769
10 5429 -0.00694824 -0.167139
10 4411 -0.232052 -0.112377
8 5430 -0.173038 0.0160081
10 5430 -0.216842 -0.0460549
10 5298 -0.147486 0.0196589
10 5300 -0.037976 0.0379127
10 5301 0.0824847 0.048865
10 5305 0.0240795 0.0525158
10 2491 -0.227793 0.0707696
10 3894 0.075184 0.0926742
10 5272 0.075184 0.107277
10 5309 0.0715337 0.132833
10 5310 -0.19859 0.143785
10 5311 0.0678834 0.147436
10 5313 -0.406659 0.143785
8 4556 -0.136535 0.227753
8 5431 0.0350305 0.227753
10 5431 -0.00877338 0.172991
8 5432 -0.132884 0.238705
10 5432 -0.180339 0.191245
8 5433 0.105774 -0.302452
11 5433 0.105774 -0.354414
8 5434 0.268772 -0.273924
11 5434 0.30076 -0.351154
8 5435 0.235154 -0.247434
11 5435 0.261641 -0.320588
11 3350 0.199294 -0.277796
8 5436 0.0151063 -0.144529
11 5436 0.0140875 -0.199547
11 4786 -0.158079 -0.178151
11 4787 0.0061414 -0.170204
11 5321 0.0334436 -0.157774
11 2480 0.0650245 -0.168982
11 4790 0.0501509 -0.15431
11 4792 0.0477059 -0.151865
11 3644 -0.206979 -0.131284
8 5437 0.0191812 -0.0711708
11 5437 0.0283499 -0.133321
11 4421 0.0415935 -0.0732085
11 1783 -0.0164746 -0.0141145
11 4826 0.146523 -0.0141145
11 4836 -0.251803 0.00830045
11 3912 0.0966053 0.0400889
11 4845 0.129205 0.0500738
11 4846 0.131242 0.0521115
11 4849 0.0986428 0.0449794
11 3124 -0.0928799 0.0388663
8 4023 -0.301721 0.106111
11 3666 0.0813243 0.0521115
11 4322 -0.276253 0.0327531
8 5438 -0.27829 0.115281
11 5438 -0.268103 0.0398851
11 4855 -0.27014 0.040904
11 4856 0.0690994 0.0582247
11 5326 -0.271159 0.0439606
11 4296 0.0640057 0.0602624
11 1598 -0.274215 0.0459983
11 4861 0.127167 0.0877716
11 4867 0.058912 0.105092
11 4869 0.113924 0.118337
11 4872 0.112905 0.124451
11 4873 0.0966053 0.127507
11 2631 -0.0429618 0.121394
11 4300 0.0650245 0.14279
11 4876 -0.0877863 0.144828
11 4880 0.0884554 0.168262
11 5335 0.0944049 0.189006
8 5439 -0.0286995 0.235507
11 5439 -0.0256432 0.185582
8 5440 0.0853992 0.240601
11 5440 0.0833617 0.195771
11 4884 0.082343 0.199846
11 4886 0.0741931 0.230412
11 4888 0.0660432 0.239378
11 4889 0.0538183 0.240601
11 4890 0.0489284 0.243046
11 4891 0.0314061 0.243658
11 4894 0.0195888 0.260163
11 4309 0.0120501 0.263016
11 5339 0.0100126 0.264035
11 4895 0.0110313 0.262608
11 5340 -0.0121959 0.267499
11 4896 -0.069449 0.272186
11 4310 -0.0244207 0.273612
8 5441 0.105163 -0.302249
11 5441 0.106141 -0.355311
8 3750 0.253084 -0.259456
8 5442 0.0525959 -0.225223
11 5442 0.0503954 -0.276084
11 5343 0.0210557 -0.218865
8 5443 0.0146988 -0.144529
11 5443 0.0137208 -0.199792
8 5444 0.0525959 -0.105405
11 5444 0.0650652 -0.170449
8 5445 0.0318136 -0.104182
11 5445 0.0342586 -0.160179
11 5344 0.0648208 -0.170204
11 3908 -0.282365 -0.144529
11 4899 0.202962 -0.148197
8 5446 0.195627 -0.0833971
11 5446 0.205896 -0.139638
11 3644 -0.207794 -0.13108
11 4912 0.0314061 -0.0793217
11 4914 0.0252937 -0.0762651
8 5447 0.0525959 -0.0308239
11 5447 0.0415935 -0.0736161
8 5448 0.116165 0.0474247
11 5448 0.129612 -0.0119953
11 4929 -0.235911 -0.0075938
11 4937 -0.168674 0.0229721
8 5449 -0.196791 0.0914396
11 5449 -0.201632 0.0337802
8 4845 0.12839 0.0987754
8 4023 -0.301925 0.106111
11 4955 -0.281143 0.036421
11 4959 0.0635983 0.0596511
8 5450 0.1235 0.120783
11 5450 0.124111 0.0724887
11 4323 -0.271363 0.0437568
8 3724 -0.0342006 0.122005
11 4961 0.12839 0.0853264
8 5451 -0.337377 0.157462
11 5451 -0.328086 0.0789687
11 4297 0.0599308 0.103666
11 4968 0.0966053 0.111002
11 3170 -0.0439805 0.120783
8 5452 0.107608 0.200254
11 5452 0.102718 0.158073
8 5453 -0.0219757 0.223484
11 5453 -0.0183083 0.172133
8 5454 -0.415616 0.234488
11 5454 -0.411949 0.158684
11 3686 0.0489284 0.240356
11 4304 0.0538183 0.240601
11 4986 -0.0207532 0.238156
11 3688 0.0464835 0.246714
11 2427 -0.0708752 0.257718
11 4989 0.00931986 0.263831
11 4990 -0.0112179 0.266765
8 5455 -0.0977699 -0.330369
11 5455 -0.113662 -0.379275
8 5441 0.106141 -0.30396
8 2690 -0.294346 -0.277551
8 5456 0.175089 -0.205661
11 5456 0.200028 -0.277551
11 4993 0.134013 -0.233537
8 5457 0.0151878 -0.145507
11 5457 0.0148944 -0.200379
8 5445 0.0327916 -0.104426
11 4997 0.0476375 -0.153195
8 5458 0.0415935 -0.036937
11 5458 0.0313246 -0.0794847
11 5003 0.0298577 -0.0765504
8 5447 0.0518624 -0.0310684
11 3758 -0.0769876 -0.0381597
11 3762 0.0650652 0.0246837
8 5459 -0.198992 0.0936403
11 5459 -0.205857 0.039062
8 3720 -0.105105 0.102443
11 5032 0.0254567 0.0393553
11 4320 0.0988058 0.045224
11 5034 -0.278209 0.0334867
11 3330 -0.0258877 0.0554941
11 5041 0.129319 0.0848374
11 4962 0.110542 0.0833702
8 5460 0.10174 0.136188
11 5460 0.106141 0.0848373
8 5461 0.0503954 0.159663
11 5461 0.0591973 0.10391
11 5372 0.115236 0.116528
8 4013 0.0900039 0.189006
11 1595 0.0342586 0.215415
11 1121 -0.0731245 0.229206
11 4439 0.0621313 0.240356
11 4306 0.0591973 0.246225
11 3688 0.0459944 0.247692
11 2243 0.0184152 0.260897
11 3928 0.013134 0.262657
8 4989 0.0137208 0.304912
11 5376 -0.0572811 0.264418
11 4382 -0.0115112 0.267939
11 4361 -0.316057 -0.365875
8 4038 0.268389 -0.274324
11 5054 0.1346 -0.23383
11 5378 -0.0214868 -0.232069
11 5381 0.0800285 -0.184533
8 4997 0.0342586 -0.0877008
11 5058 0.205015 -0.138758
11 5061 0.0181218 -0.0794847
8 5003 0.036019 -0.0313618
8 5462 0.148683 0.00913185
11 5462 0.146923 -0.0366436
8 5463 -0.243881 0.0654709
11 5463 -0.231559 -0.0119953
11 5018 -0.0875596 0.00948398
8 5464 0.0712266 0.0742738
11 5464 0.0835493 0.0144136
11 3805 0.0765077 0.021456
8 4600 0.108195 0.0813162
11 4374 0.0817889 0.0531467
8 4647 -0.0396773 0.114767
11 5386 -0.269231 0.039062
8 5465 -0.124176 0.120049
11 5465 -0.117134 0.0584285
11 4375 -0.275568 0.0475128
8 5466 -0.312536 0.134134
11 5466 -0.301974 0.0549073
8 5467 0.0518624 0.158782
11 5467 0.0606643 0.104204
11 3731 0.0958719 0.133254
8 5468 0.0888304 0.188712
11 5468 0.0923511 0.141176
11 3238 -0.0812223 0.195403
8 3955 0.0589039 0.282024
11 5122 -0.0414377 0.276742
8 3693 -0.0981219 -0.32855
11 1110 0.303245 -0.353902
8 530 -0.277681 -0.267281
8 5469 0.111011 -0.163758
11 5469 0.132136 -0.233478
8 5470 0.0624247 -0.117279
11 5470 0.0645372 -0.170097
11 5397 0.0645372 -0.169674
11 5129 -0.201632 -0.113053
11 5135 0.0166548 -0.0788978
11 690 0.117349 -0.0454465
8 5471 0.130023 0.0284984
11 5471 0.136361 -0.0225588
11 5150 0.108899 0.00314585
8 5472 0.108899 0.0623018
11 5472 0.122278 0.00385008
8 5018 -0.093897 0.0707527
11 5153 -0.128119 0.0179349
11 5156 -0.254444 0.00948398
11 5159 0.0518624 0.0327238
11 5403 0.0919991 0.0348365
8 5473 0.0814368 0.108781
11 5473 0.0919991 0.0517382
8 3814 -0.290355 0.113007
11 5165 0.0624247 0.0580764
8 3854 -0.0347482 0.125683
11 5169 0.125798 0.0918797
11 5171 0.120306 0.0965278
11 5177 0.111715 0.125331
11 5179 0.0941116 0.132021
8 5474 0.0856617 0.186952
11 5474 0.0877742 0.138359
11 4380 0.0877742 0.165825
11 2783 -0.112909 0.225826
11 4395 -0.0723499 0.261319
11 3858 -0.0622101 0.263855
11 5192 -0.0727724 0.27146
8 5475 0.0493275 -0.222914
11 5475 0.0493275 -0.276155
8 5476 0.077212 -0.131645
11 5476 0.0797469 -0.184885
8 4997 0.0493275 -0.103757
8 2158 -0.130654 -0.0910811
11 3921 0.203959 -0.138406
8 5477 -0.191492 -0.0581228
11 5477 -0.201632 -0.111363
11 2808 0.1634 -0.108828
11 2031 0.184694 -0.109335
8 5478 0.0391878 -0.0378407
11 5478 0.029048 -0.0809401
11 5199 0.0315829 -0.0758695
8 5479 -0.0596752 0.0280759
11 5479 -0.0596752 -0.0276997
8 5480 0.127911 0.0382169
11 5480 0.134248 -0.0137558
11 5209 0.122841 -0.00995293
8 4661 0.110166 0.0610342
11 5212 -0.0824897 0.00525861
8 5481 0.107631 0.0813163
11 5481 0.119461 0.024273
8 4663 -0.267541 0.088922
11 2019 -0.140793 0.0356817
11 5229 0.0620023 0.058499
8 5482 -0.28782 0.126951
11 5482 -0.283764 0.0579919
11 3817 0.0949566 0.114275
11 4394 0.0949566 0.132021
11 3292 -0.0890805 0.143176
11 2822 -0.412033 0.157374
11 4404 -0.0769128 0.225319
11 5188 0.0594673 0.241037
11 5243 0.0581998 0.246108
8 3898 -0.019116 0.289207
8 5483 0.029048 0.289207
11 5483 0.0265131 0.246615
8 5484 -0.101248 -0.328381
11 5484 -0.113907 -0.378786
8 4691 0.166442 -0.206689
8 5485 0.0356389 -0.203646
11 5485 0.0366528 -0.258408
11 5248 0.1634 -0.109335
8 4682 0.129939 0.0275689
11 4398 -0.254866 0.0103291
11 3888 0.075184 0.0214842
11 5268 0.078226 0.0549496
11 4548 -0.286198 0.0598173
8 5486 -0.1195 0.1736
11 5486 -0.118283 0.11823
11 5281 -0.344603 0.147436
8 5487 -0.414568 0.234446
11 5487 -0.411526 0.158388
8 5488 0.0660582 0.286165
11 5488 0.0599743 0.246615
11 3346 0.0143453 0.261826
11 2404 -0.0282418 0.273996
8 5485 0.0240795 -0.188435
11 5258 0.122638 -0.0570072
8 5489 0.104387 0.00505582
11 5489 0.114729 -0.0515311
11 5295 0.133589 -0.0241503
8 5490 0.111687 0.0452143
11 5490 0.120813 -0.0089388
11 4407 0.118988 0.0233096
11 4416 0.0532821 0.0525158
8 4548 -0.293499 0.132833
11 4471 -0.410309 0.154737
11 5318 -0.0744792 0.26061
11 2456 -0.0343256 0.275213
12 5434 0.408339 -0.320792
12 1103 0.399171 -0.307547
8 2608 -0.193735 0.0694321
8 5491 -0.131592 0.1163
12 5491 -0.0297182 0.077583
12 5331 -0.00119353 0.140752
12 3688 0.122074 0.266072
12 5338 0.101699 0.266072
12 4309 0.0894742 0.282374
12 5340 0.0650652 0.288773
8 3180 -0.331265 -0.318143
12 4313 -0.248136 -0.334037
8 538 0.249416 -0.258234
8 5492 0.227411 -0.244785
12 5492 0.353327 -0.2888
8 5493 0.0953829 -0.148197
12 5493 0.211519 -0.192212
12 3361 0.170688 0.0393553
8 3196 0.0477059 0.0877717
12 3913 0.15773 0.0806396
12 4982 0.129612 0.194141
12 3742 0.0195888 0.285838
12 4989 0.0868255 0.283393
12 1597 0.414207 -0.324501
12 1593 0.408339 -0.320099
12 1108 0.401004 -0.308362
8 5494 -0.260605 -0.0956235
12 5494 -0.219236 -0.129955
8 5495 -0.363294 0.183137
12 5495 -0.229798 0.135895
12 1121 0.00785293 0.250333
12 4989 0.0900039 0.281437
12 1047 -0.260781 -0.349677
12 3228 0.113124 0.0369493
12 5101 -0.197407 0.0813162
8 5496 -0.363587 0.183431
12 5496 -0.231207 0.136247
8 1921 -0.0696038 0.273221
12 5126 -0.188957 -0.136716
8 5497 -0.201632 0.0728653
12 5497 0.190778 -0.0576157
12 3852 -0.0140461 0.0762457
8 4761 -0.364291 0.231319
8 4761 -0.368516 0.233432
8 5498 0.0370752 0.260897
12 5498 0.113476 0.236248
12 5412 0.126679 -0.25261
12 4661 0.210297 0.024273
8 5499 0.077212 0.0965278
12 5499 0.182835 0.0580764
12 5221 0.189172 0.0619496
8 5500 -0.358799 0.228361
12 5500 -0.219884 0.182726
8 4767 -0.371474 0.235967
12 3940 0.00369852 0.213149
12 5246 -0.202241 -0.140975
12 5258 0.217547 -0.0460549
8 5501 -0.22901 0.0153997
12 5501 -0.022587 -0.0650576
12 3938 -0.0738709 0.0245266
12 4548 -0.161073 0.078781
12 5488 0.134013 0.263831
12 4416 0.160358 0.0701611
12 4471 -0.282548 0.187594
13 2246 0.117877 0.296109
8 5502 -0.16085 0.0584284
13 5502 -0.0826926 0.0582247
13 3743 0.185236 0.267091
13 4349 0.157485 0.0918797
13 2788 0.142107 -0.0545734
13 5234 0.234942 0.118289
8 3907 0.128186 0.033772
14 4896 0.0527996 0.239582
14 2251 -0.153515 -0.284887
14 1105 -0.0219757 -0.0418276
8 5503 -0.163784 -0.054543
14 5503 0.0660582 0.0579919
8 5503 -0.162904 -0.0542495
8 4273 0.118757 -0.0331224
8 3907 0.130023 -0.178547
8 5504 -0.216842 -0.0278011
14 5504 0.0183663 0.0217494
9 5505 0.223948 -0.271887
10 5505 0.234135 -0.345245
9 5506 0.206629 -0.254566
10 5506 0.215798 -0.326905
10 4780 0.194404 -0.31366
9 5507 -0.0215683 -0.142491
10 5507 -0.0256432 -0.19751
10 4791 -0.0735239 -0.150642
9 5508 -0.00424974 -0.0324541
10 5508 -0.0134184 -0.0803406
9 5509 0.00593764 -0.0304163
10 5509 -0.003231 -0.0783028
9 5345 0.0741931 -0.0283786
9 4817 -0.200866 0.00422497
9 5510 0.0813243 0.0256211
10 5510 0.0843805 -0.0395861
9 5511 0.0925304 0.0347908
10 5511 0.0894742 -0.0222654
9 5512 0.0904929 0.040904
10 5512 0.0884554 -0.0161523
9 5513 0.0853992 0.0439606
10 5513 0.0833617 -0.0141145
9 5514 0.0670619 0.0561869
10 5514 0.0697107 -0.00881644
9 5515 0.0426122 0.0592435
10 5515 0.0446497 -0.00494478
9 4490 0.0558558 0.0653567
9 3659 -0.212072 0.0847151
9 5516 0.0660432 0.0857339
10 5516 0.0670619 0.0235833
10 4837 -0.0378681 0.0241947
10 4849 0.0456684 0.0419229
10 4853 0.0548371 0.0490549
10 4322 -0.337377 0.0347908
9 5517 -0.328208 0.1163
10 5517 -0.326171 0.0398851
9 5518 0.0548371 0.1163
10 5518 0.0558558 0.0531303
10 4855 -0.329227 0.0429417
9 5519 0.0660432 0.121394
10 5519 0.0660432 0.0596511
9 5520 0.00288143 0.122413
10 5520 0.00593764 0.0561869
9 3913 0.00695638 0.122413
10 4860 0.0813243 0.0684133
9 5521 0.086418 0.126488
10 5521 0.082343 0.0714699
10 4435 -0.376089 0.0541492
9 5328 0.0925304 0.139734
10 4863 0.0874367 0.0887905
9 5522 0.0110313 0.144828
10 5522 0.0110313 0.0826773
10 2232 -0.145854 0.0918471
10 4297 0.0049189 0.0989791
9 5523 0.0538183 0.164186
10 5523 0.0507621 0.10713
9 5524 0.0772493 0.169281
10 5524 0.0721556 0.115281
9 5525 0.000843949 0.185582
10 5525 -0.000174789 0.12547
10 4874 -0.00424974 0.127507
9 5526 0.0538183 0.18762
10 5526 0.0497434 0.131583
9 5527 0.0690994 0.20596
10 5527 0.0623758 0.153794
10 4301 -0.180899 0.148903
10 4880 0.0456684 0.163167
9 5335 0.0640057 0.23245
10 3135 -0.00424974 0.175394
10 4883 -0.165251 0.186071
9 5528 0.0456684 0.244676
10 5528 0.0405747 0.189658
10 4884 0.039556 0.193733
9 4334 -0.11733 0.251808
9 5529 -0.0103622 0.263016
10 5529 -0.0134184 0.204941
9 5530 0.039556 0.276261
10 5530 0.0344623 0.222261
9 4513 -0.111217 0.279318
9 5531 -0.10918 0.283393
10 5531 -0.113255 0.227356
9 5532 0.0191812 0.297657
10 5532 0.0130688 0.244676
9 5533 -0.022587 0.304789
10 5533 -0.0276807 0.25079
9 5534 0.0318136 -0.127412
10 5534 0.035481 -0.194657
9 2501 0.0073639 -0.100514
9 5535 -0.00486096 -0.087065
10 5535 -0.00241596 -0.151865
9 4791 -0.0757651 -0.0846198
9 5536 -0.00486096 -0.0332691
10 5536 -0.0146408 -0.0809518
9 4911 0.0085864 -0.0332691
9 4803 0.0892705 -0.0332691
9 5345 0.0746006 -0.0283786
9 3706 -0.0708752 -0.00148063
9 5537 0.112498 0.00707781
10 5537 0.107608 -0.0472071
9 5538 0.088048 0.036421
10 5538 0.085603 -0.0210428
9 5539 -0.206571 0.0413116
10 5539 -0.205349 -0.0283786
9 5540 0.0819355 0.0413116
10 5540 0.080713 -0.0198201
9 5513 0.085603 0.0437568
9 4929 -0.293368 0.0657643
9 5541 0.0672657 0.0682095
10 5541 0.0684882 0.00585516
9 3971 -0.216351 0.0792132
9 5542 0.037926 0.0792132
10 5542 0.0386595 0.0158808
10 4835 0.0953829 0.0205268
9 5543 -0.0415355 0.0804359
10 5543 -0.0376235 0.0129465
9 5348 0.0660432 0.0853264
10 4940 -0.312927 0.0119683
10 3954 0.0134763 0.0315305
9 5544 0.0721556 0.099998
10 5544 0.0709332 0.0388663
9 5545 -0.31415 0.108556
10 5545 -0.310482 0.0303078
10 3950 0.0440385 0.0437568
9 5546 0.0342586 0.113447
10 5546 0.035481 0.04987
9 5518 0.0574858 0.113447
9 5350 -0.32882 0.115892
9 3125 -0.179676 0.115892
9 5547 -0.331265 0.118337
10 5547 -0.32882 0.0413116
9 5548 0.088048 0.120783
10 5548 0.083158 0.0657643
9 5549 -0.0806551 0.125673
10 5549 -0.0757651 0.0572058
9 1054 -0.198014 0.128119
9 5550 -0.366717 0.135454
10 5550 -0.363049 0.0559832
9 5551 -0.370384 0.140345
10 5551 -0.366717 0.0608737
10 4325 0.0868255 0.0889943
9 4482 0.00369647 0.147681
10 1411 0.078268 0.0938848
9 5552 -0.144224 0.158684
10 5552 -0.144224 0.0963301
10 4966 0.0538183 0.104889
9 5553 -0.00363846 0.188028
10 5553 -0.00363846 0.126896
10 4980 -0.00241596 0.145235
10 4981 -0.181388 0.149392
9 5527 0.0684882 0.206367
9 5554 0.0489284 0.217371
10 5554 0.045261 0.162352
9 5335 0.0648208 0.232043
9 4884 0.045261 0.246714
9 5555 -0.00730596 0.261386
10 5555 -0.0109734 0.203922
9 5529 -0.0109734 0.262608
9 5556 -0.00852839 0.266276
10 5556 -0.0112179 0.208079
9 5557 -0.144224 0.269944
10 5557 -0.152048 0.215415
10 4985 -0.115374 0.22275
10 2242 -0.0640293 0.238889
9 2644 -0.0977699 0.309068
9 4503 0.085603 -0.17485
9 5558 0.0357256 -0.129368
10 5558 0.0401265 -0.196858
10 4997 -0.00446973 -0.149322
10 4341 -0.2386 -0.111762
10 5001 -0.245691 -0.106627
10 4908 -0.0305233 -0.0855881
10 4909 -0.00241596 -0.0833971
9 5559 -0.00534993 -0.0340027
10 5559 -0.0156188 -0.0809518
9 5560 -0.00241596 -0.0310684
10 5560 -0.0112179 -0.0780176
9 5561 0.082669 0.0246837
10 5561 0.085603 -0.0413385
